step,epoch,layer,weight_delta_abs,weight_delta_rel,grad_cossim_train_vs_safety,grad_cossim_whole_model,cossim_intra_math,cossim_intra_safety,train_loss,math_val_loss,safety_val_loss
260,2,layer_15.attn_o,0.05001223087310791,0.0027200986446090213,0.06591327488422394,0.03009340912103653,-0.00287860898533836,0.4599323570728302,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_15.mlp_down,0.16963714361190796,0.006663008133796428,0.033526841551065445,0.03009340912103653,-0.003040651947958395,0.18099768906831742,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_16.attn_o,0.04689781740307808,0.002094920354959852,0.0196961872279644,0.03009340912103653,-0.003705795475980267,0.21405817195773125,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_16.mlp_down,0.15758654475212097,0.004800631710046135,0.023183828219771385,0.03009340912103653,-0.0094132324680686,0.1640038564801216,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_17.attn_o,0.04957682266831398,0.0028714428431565625,-0.0022792175877839327,0.03009340912103653,-0.0046122724190354345,0.4119326651096344,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_17.mlp_down,0.1787915974855423,0.0072441563315380425,0.026966091245412827,0.03009340912103653,-0.010231210477650165,0.1686003439128399,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_18.attn_o,0.04904055595397949,0.0025455534153984052,0.0028084025252610445,0.03009340912103653,-0.005341509915888309,0.17436332181096076,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_18.mlp_down,0.179693341255188,0.0071342237066191515,0.014272837899625301,0.03009340912103653,-0.006609590630978346,0.2038116857409477,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_19.attn_o,0.053327687084674835,0.0030666635961986576,0.011072934605181217,0.03009340912103653,-0.009305347327608616,0.1563715659081936,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_19.mlp_down,0.18064135313034058,0.00748313406615395,0.026896629482507706,0.03009340912103653,-0.005863991728983819,0.18543184101581572,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_20.attn_o,0.04189373552799225,0.001367700951987664,0.02646743506193161,0.03009340912103653,-0.015655851969495416,0.3196040913462639,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_20.mlp_down,0.2008926272392273,0.01082906235088538,0.02002432942390442,0.03009340912103653,-0.008526286482810974,0.22422140836715698,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_21.attn_o,0.04465067759156227,0.0018036220232488071,0.11112189292907715,0.03009340912103653,-0.01651123436167836,0.5377547800540924,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_21.mlp_down,0.16578952968120575,0.00559143632640169,0.01586039923131466,0.03009340912103653,-0.009927475987933577,0.1509892649948597,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_22.attn_o,0.040753044188022614,0.0014486888323088554,0.019009655341506004,0.03009340912103653,-0.01290322260465473,0.14049050360918044,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_22.mlp_down,0.16792073845863342,0.005846268848474697,0.022636374458670616,0.03009340912103653,-0.008669892512261867,0.16911322996020317,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_23.attn_o,0.04612215980887413,0.00210741331586202,0.04815104231238365,0.03009340912103653,-0.009468425577506424,0.24296607747673987,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_23.mlp_down,0.15766951441764832,0.0048637676096611295,0.024550849571824074,0.03009340912103653,-0.011602724250406028,0.190167436003685,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_24.attn_o,0.050279900431632996,0.0026280703204988156,0.048548825085163116,0.03009340912103653,-0.005184454098343849,0.38767318725585936,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_24.mlp_down,0.18617019057273865,0.008253285578801735,0.03588840365409851,0.03009340912103653,-0.01897001371253282,0.21789486557245255,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_25.attn_o,0.04548650234937668,0.0020908486499933987,0.05249229073524475,0.03009340912103653,-0.02188125445973128,0.2649890437722206,1.2222574710845948,0.9841655865311623,1.2665011882781982
260,2,layer_25.mlp_down,0.20258678495883942,0.01099924116276202,-0.015230047516524792,0.03009340912103653,-0.0452953364700079,0.15425662249326705,1.2222574710845948,0.9841655865311623,1.2665011882781982
280,2,layer_0.attn_o,0.03822273761034012,0.0018751052802206795,0.21873047947883606,0.03268180042505264,-0.010990663757547736,0.1243550468236208,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_0.mlp_down,0.12571217119693756,0.0038610278697528526,0.03200520947575569,0.03268180042505264,0.0026329828426241873,0.08631346635520458,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_1.attn_o,0.03659317269921303,0.0015162491530285218,0.33201390504837036,0.03268180042505264,0.06348807718604803,0.15252231834456326,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_1.mlp_down,0.1546727865934372,0.008218067318448652,0.020154321566224098,0.03268180042505264,-0.001153150136815384,0.08470291271805763,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_2.attn_o,0.03718853369355202,0.0016340988393666247,0.09819923341274261,0.03268180042505264,0.01337730223312974,0.15296743512153627,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_2.mlp_down,0.15871524810791016,0.008604851269598352,0.02218465507030487,0.03268180042505264,0.003894654125906527,0.12525531388819217,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_3.attn_o,0.03636119142174721,0.0016154650486136929,0.04115906357765198,0.03268180042505264,0.009282238781452179,0.13345426097512245,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_3.mlp_down,0.15107737481594086,0.00688376610502728,0.004954848438501358,0.03268180042505264,-0.0037838196381926536,0.10857369154691696,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_4.attn_o,0.04378734529018402,0.0023810515218197653,0.04517221450805664,0.03268180042505264,0.012126117959269322,0.14715044312179087,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_4.mlp_down,0.13009098172187805,0.004111687974194884,0.09771350026130676,0.03268180042505264,0.006968006095848978,0.16826617419719697,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_5.attn_o,0.0355214960873127,0.0014063491426522805,0.367581307888031,0.03268180042505264,0.03198721910594031,0.33754347264766693,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_5.mlp_down,0.14410166442394257,0.005809618217599461,0.015117336064577103,0.03268180042505264,0.00014835810288786887,0.10540433079004288,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_6.attn_o,0.04235788434743881,0.002303799683674837,0.0015594332944601774,0.03268180042505264,0.010041400854242965,0.15455708876252175,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_6.mlp_down,0.14754056930541992,0.006311370204253836,0.032136935740709305,0.03268180042505264,0.011765735130757094,0.15512461438775063,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_7.attn_o,0.032717060297727585,0.0010350183912319546,0.004421026445925236,0.03268180042505264,0.016151699982583523,0.2385169744491577,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_7.mlp_down,0.1295333057641983,0.004235681288154762,0.027494868263602257,0.03268180042505264,0.012267342628911137,0.20401798635721208,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_8.attn_o,0.034760940819978714,0.0011080774747410677,0.01091958861798048,0.03268180042505264,0.01105337617918849,0.242089831084013,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_8.mlp_down,0.12884016335010529,0.0041769208261848035,0.021162373945116997,0.03268180042505264,0.02333815027959645,0.2571901470422745,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_9.attn_o,0.03389643505215645,0.0011298508544644562,0.0013169487938284874,0.03268180042505264,0.016807352914474903,0.34764801859855654,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_9.mlp_down,0.155790314078331,0.007892076663803326,0.03304456174373627,0.03268180042505264,0.01848638104274869,0.32656237185001374,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_10.attn_o,0.04165929928421974,0.0022658624540982442,0.009876496158540249,0.03268180042505264,0.019028452108614147,0.4179328352212906,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_10.mlp_down,0.12503200769424438,0.00373324630862802,0.07390572130680084,0.03268180042505264,0.026913009863346816,0.4364803820848465,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_11.attn_o,0.036719877272844315,0.0015295474331794314,0.08130310475826263,0.03268180042505264,0.024122834508307277,0.613022443652153,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_11.mlp_down,0.16454090178012848,0.009174581623604015,0.059784725308418274,0.03268180042505264,0.00763986095553264,0.4235462427139282,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_12.attn_o,0.036975327879190445,0.0013322961742099112,0.009224561974406242,0.03268180042505264,0.005673122592270374,0.40730725824832914,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_12.mlp_down,0.1439376324415207,0.005347878044167957,0.03621100261807442,0.03268180042505264,0.006584368855692446,0.2936635673046112,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_13.attn_o,0.04252853989601135,0.0022082860258472036,0.004911407828330994,0.03268180042505264,0.0017318942584097386,0.2706910341978073,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_13.mlp_down,0.15487149357795715,0.007362680311266536,0.012322977185249329,0.03268180042505264,-0.0028643843717873095,0.25471629202365875,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_14.attn_o,0.03632819652557373,0.0012689053121647447,0.008692066185176373,0.03268180042505264,-0.0016094148362753914,0.30966634303331375,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_14.mlp_down,0.15141750872135162,0.006780273911333519,0.014311661012470722,0.03268180042505264,0.006180156907066703,0.31148210912942886,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_15.attn_o,0.0429571196436882,0.0023363785999312194,0.03764660656452179,0.03268180042505264,0.019538730062777176,0.47877879738807677,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_15.mlp_down,0.14465592801570892,0.005681762260555723,0.026716861873865128,0.03268180042505264,0.0065943473018705845,0.19773132354021072,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_16.attn_o,0.03954608365893364,0.001766518312625859,0.013417687267065048,0.03268180042505264,0.007466197991743684,0.23507792353630066,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_16.mlp_down,0.13177490234375,0.004014309927177757,0.0347086600959301,0.03268180042505264,0.009242158028064296,0.18301988542079925,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_17.attn_o,0.04176884517073631,0.002419209472913356,0.04691091924905777,0.03268180042505264,0.007728365040384233,0.4609859764575958,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_17.mlp_down,0.14732448756694794,0.005969141710511869,0.01599987968802452,0.03268180042505264,0.008189881849102677,0.1975911244750023,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_18.attn_o,0.04235950857400894,0.0021987582639382153,0.011391397565603256,0.03268180042505264,0.002628607803490013,0.2054043985903263,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_18.mlp_down,0.14589466154575348,0.005792314494579369,0.04515085369348526,0.03268180042505264,0.0070482628419995304,0.24218103289604187,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_19.attn_o,0.04340619593858719,0.0024961161079620022,0.023244164884090424,0.03268180042505264,0.003867346770130098,0.2213958077132702,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_19.mlp_down,0.1458922177553177,0.006043599277995061,0.027166767045855522,0.03268180042505264,0.006077278312295676,0.22011846899986268,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_20.attn_o,0.034756142646074295,0.00113468075131988,0.01764976978302002,0.03268180042505264,0.01454630964435637,0.36634348779916764,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_20.mlp_down,0.16169048845767975,0.008715717750334188,0.036620236933231354,0.03268180042505264,0.010723967989906668,0.26076958775520326,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_21.attn_o,0.03628518059849739,0.0014657054336153098,0.05386584252119064,0.03268180042505264,0.03260377356782555,0.5632613331079483,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_21.mlp_down,0.13272053003311157,0.004476128808627566,0.02417675219476223,0.03268180042505264,0.008834956865757703,0.16928121522068978,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_22.attn_o,0.033372122794389725,0.0011863114252728488,0.008295559324324131,0.03268180042505264,0.010494756768457592,0.17239930406212806,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_22.mlp_down,0.1354742795228958,0.004716599390154213,0.006313576363027096,0.03268180042505264,0.010477878077654167,0.18945180773735046,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_23.attn_o,0.03703383728861809,0.0016921487317792582,0.008573939092457294,0.03268180042505264,0.014919148269109428,0.3154973417520523,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_23.mlp_down,0.12714748084545135,0.003922221170583046,0.020289523527026176,0.03268180042505264,0.013049251446500421,0.2060166895389557,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_24.attn_o,0.042140837758779526,0.0022026499216871473,0.026937473565340042,0.03268180042505264,0.03105903244577348,0.43174136579036715,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_24.mlp_down,0.15106379985809326,0.0066968679575907675,0.02203216962516308,0.03268180042505264,0.018641760211903603,0.237510846555233,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_25.attn_o,0.03828428313136101,0.0017597892034507455,0.01622937247157097,0.03268180042505264,0.029440002329647542,0.2802900433540344,0.8106860041618347,0.9783642366528511,1.257365621626377
280,2,layer_25.mlp_down,0.16683825850486755,0.0090580677922165,0.024557245895266533,0.03268180042505264,0.027232154831290246,0.1241750568151474,0.8106860041618347,0.9783642366528511,1.257365621626377
300,2,layer_0.attn_o,0.029729671776294708,0.0014584572298892763,-0.048460908234119415,0.006515101063996553,0.05009913425892591,0.14383674934506416,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_0.mlp_down,0.08950933068990707,0.002749117537439472,-0.009553259238600731,0.006515101063996553,-0.00012409183618729004,0.06397915603592992,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_1.attn_o,0.030442699790000916,0.0012614025517792607,0.11690868437290192,0.006515101063996553,0.011026214249432087,0.14224945344030857,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_1.mlp_down,0.11111684888601303,0.0059037852570576095,0.0015192606952041388,0.006515101063996553,0.0007620626856805757,0.06366311786696315,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_2.attn_o,0.02863316237926483,0.0012581676372080575,0.0024386306758970022,0.006515101063996553,0.005408773268572986,0.10579025987535715,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_2.mlp_down,0.11198274046182632,0.006071136731188376,0.01754421927034855,0.006515101063996553,0.0004545147996395826,0.09407507050782442,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_3.attn_o,0.028839770704507828,0.0012813004243638051,0.010174266062676907,0.006515101063996553,0.0013809029245749117,0.11266943784430623,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_3.mlp_down,0.11206027120351791,0.0051059448327468995,0.0006709665176458657,0.006515101063996553,-0.0010249213606584816,0.07396748941391706,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_4.attn_o,0.03548027202486992,0.0019293302664274666,0.01447973307222128,0.006515101063996553,-0.002593459445051849,0.10164966881275177,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_4.mlp_down,0.10154831409454346,0.003209551056430794,0.005772341042757034,0.006515101063996553,-0.0042000950779765844,0.11135156378149987,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_5.attn_o,0.03396914526820183,0.0013448903697633038,0.10432752221822739,0.006515101063996553,0.0184563341550529,0.24089958667755126,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_5.mlp_down,0.11364586651325226,0.004581730804351537,0.011537214741110802,0.006515101063996553,0.00096166463335976,0.06105978637933731,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_6.attn_o,0.034628212451934814,0.001883391158978321,0.008897555992007256,0.006515101063996553,-0.0013958923751488327,0.08491087090224028,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_6.mlp_down,0.11935576796531677,0.0051056679221256306,0.01943826489150524,0.006515101063996553,0.0004264555172994733,0.08563226647675037,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_7.attn_o,0.028411678969860077,0.0008988156230668356,0.014475105330348015,0.006515101063996553,-0.0012313838815316558,0.1438291732221842,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_7.mlp_down,0.10784748196601868,0.0035265493517969903,0.00922739040106535,0.006515101063996553,0.0005546791944652796,0.11145447716116905,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_8.attn_o,0.02964062988758087,0.0009448569439649331,0.009249605238437653,0.006515101063996553,0.0010154530173167586,0.12644013650715352,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_8.mlp_down,0.10920694470405579,0.0035404046062076505,0.027705729007720947,0.006515101063996553,0.00389668180141598,0.148037126660347,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_9.attn_o,0.02961207553744316,0.0009870427021887562,0.013894314877688885,0.006515101063996553,0.01679252224275842,0.2134230487048626,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_9.mlp_down,0.1333666741847992,0.006756054900898359,0.0235889982432127,0.006515101063996553,0.00014246236532926558,0.19602311700582503,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_10.attn_o,0.03636486083269119,0.00197789668384128,0.0134174395352602,0.006515101063996553,0.001652869302779436,0.2647617027163506,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_10.mlp_down,0.11034736782312393,0.0032947732998206344,0.01837005652487278,0.006515101063996553,-0.009063789341598748,0.29116839319467547,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_11.attn_o,0.03751824051141739,0.0015628022187766052,-0.004438729956746101,0.006515101063996553,0.006745962472632527,0.4346653878688812,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_11.mlp_down,0.14222049713134766,0.00792989148317625,0.010125219821929932,0.006515101063996553,0.013189429324120283,0.2767569303512573,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_12.attn_o,0.032789550721645355,0.0011814737143566163,0.006701697129756212,0.006515101063996553,0.01088229394517839,0.252511590719223,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_12.mlp_down,0.12373869866132736,0.0045973767903803526,0.00666395016014576,0.006515101063996553,0.00804339125752449,0.1866127610206604,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_13.attn_o,0.03604317456483841,0.0018715330450499927,0.006762368138879538,0.006515101063996553,0.003680497221648693,0.16007698886096478,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_13.mlp_down,0.130080908536911,0.006184070542708328,0.007608955726027489,0.006515101063996553,0.006796668781316839,0.16637997180223466,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_14.attn_o,0.030775923281908035,0.0010749699480194278,0.00484476750716567,0.006515101063996553,0.008364125713706016,0.18411931693553923,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_14.mlp_down,0.12763386964797974,0.005715226954194678,0.004922065883874893,0.006515101063996553,0.010008930158801378,0.2019454635679722,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_15.attn_o,0.03864027559757233,0.002101590959073671,0.012250740081071854,0.006515101063996553,0.011800473928451538,0.31317068040370943,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_15.mlp_down,0.12190887331962585,0.004788265991830552,0.008014769293367863,0.006515101063996553,0.014029789436608552,0.11455497518181801,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_16.attn_o,0.03347894549369812,0.0014954998005444018,0.009507838636636734,0.006515101063996553,0.011389630899066106,0.13960893861949444,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_16.mlp_down,0.11227196455001831,0.003420172847510088,0.004169348161667585,0.006515101063996553,0.007902178502990864,0.11307467613369226,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_17.attn_o,0.036374080926179886,0.002106750157573968,-0.000546253053471446,0.006515101063996553,0.010127149987965822,0.30643257051706313,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_17.mlp_down,0.12281002104282379,0.004975850220871968,0.007112471852451563,0.006515101063996553,0.006364988139830529,0.11613560505211354,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_18.attn_o,0.03754795715212822,0.0019490045018880212,0.00013890716945752501,0.006515101063996553,0.0029940786655060945,0.13809422589838505,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_18.mlp_down,0.11812075972557068,0.004689599003685352,0.002050909912213683,0.006515101063996553,0.009423526655882596,0.1432964913547039,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_19.attn_o,0.037269290536642075,0.0021432054295350664,0.0035908387508243322,0.006515101063996553,0.006234665017109365,0.13941934444010257,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_19.mlp_down,0.1177935004234314,0.004879571330100296,0.002538942499086261,0.006515101063996553,0.007579210842959583,0.13029385171830654,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_20.attn_o,0.028809022158384323,0.000940525335701622,0.0029623014852404594,0.006515101063996553,0.015183318499475717,0.24536528438329697,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_20.mlp_down,0.1301325559616089,0.007014520544790061,0.011634214781224728,0.006515101063996553,0.005978912580758333,0.17214065082371235,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_21.attn_o,0.03182414174079895,0.001285505903690876,0.002195223467424512,0.006515101063996553,0.0050213741138577465,0.3838551014661789,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_21.mlp_down,0.1072208508849144,0.003616117122281845,0.00010485154780326411,0.006515101063996553,0.0026579574798233805,0.11957768611609935,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_22.attn_o,0.02815108373761177,0.0010007139176865937,0.002003564266487956,0.006515101063996553,0.0071914694854058325,0.11577267367392778,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_22.mlp_down,0.10813659429550171,0.003764804547271493,0.0023602850269526243,0.006515101063996553,0.0007502690423280001,0.14259957596659661,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_23.attn_o,0.029956243932247162,0.0013687593577836308,-0.011622438207268715,0.006515101063996553,0.0005937567446380853,0.22418655902147294,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_23.mlp_down,0.10145819932222366,0.0031297520787370615,-0.01034366711974144,0.006515101063996553,-0.001319049671292305,0.15187625847756864,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_24.attn_o,0.03581389784812927,0.0018719481566339203,-0.0060112145729362965,0.006515101063996553,-0.0017327331006526947,0.31526528894901273,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_24.mlp_down,0.11887802183628082,0.0052699840675667605,-0.00893738865852356,0.006515101063996553,0.006410074001178145,0.18180322647094727,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_25.attn_o,0.0332634411752224,0.0015289988301568397,-0.012974362820386887,0.006515101063996553,0.007376357913017273,0.19560107141733168,0.9273707449436188,0.9771253019571304,1.2829592004418373
300,2,layer_25.mlp_down,0.12900467216968536,0.007003862684970988,-0.013261892832815647,0.006515101063996553,-0.01411472052859608,0.11977955661714076,0.9273707449436188,0.9771253019571304,1.2829592004418373
320,2,layer_0.attn_o,0.022707315161824226,0.001113957753642712,0.1673763245344162,-0.003162905341014266,-0.011999300494790078,0.09766942970454692,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_0.mlp_down,0.07301438599824905,0.0022424885306287193,-0.0012133002746850252,-0.003162905341014266,-0.0023345629015238956,0.05772407447220758,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_1.attn_o,0.021556047722697258,0.0008931809891252634,0.08261961489915848,-0.003162905341014266,-0.006898314598947764,0.10153951309621334,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_1.mlp_down,0.09122739732265472,0.004846979811931036,-0.00010049258708022535,-0.003162905341014266,-1.8110615201294422e-05,0.052116322598885746,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_2.attn_o,0.02140888385474682,0.0009407256841869144,0.024340186268091202,-0.003162905341014266,0.0012156088836491109,0.08777852989733219,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_2.mlp_down,0.09038307517766953,0.004900068249797861,0.01367593090981245,-0.003162905341014266,0.002477698866277933,0.07582649001851678,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_3.attn_o,0.021475229412317276,0.0009541067729436298,0.008591807447373867,-0.003162905341014266,0.008082253322936595,0.08706780802458525,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_3.mlp_down,0.08934355527162552,0.0040708494126514266,-0.0004616987134795636,-0.003162905341014266,-0.002584157646924723,0.06513112867251039,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_4.attn_o,0.026581555604934692,0.001445438070273873,0.008181136101484299,-0.003162905341014266,0.006965955352643505,0.09638863727450371,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_4.mlp_down,0.07866151630878448,0.0024861720984070607,0.016001205891370773,-0.003162905341014266,-0.005793667305260897,0.11174306347966194,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_5.attn_o,0.02207658626139164,0.0008740453235199356,0.020712418481707573,-0.003162905341014266,0.060272813448682426,0.259349599853158,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_5.mlp_down,0.0898175910115242,0.0036210447136141694,0.012379842810332775,-0.003162905341014266,0.0013007985253352672,0.059427587687969206,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_6.attn_o,0.026691703125834465,0.001451732065720952,0.0015541601460427046,-0.003162905341014266,0.007393934251740575,0.08773629907518625,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_6.mlp_down,0.09540827572345734,0.004081217194941544,-0.009100530296564102,-0.003162905341014266,0.0010744102095486597,0.07697120197117328,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_7.attn_o,0.0211936105042696,0.0006704684526947338,-0.0033481151331216097,-0.003162905341014266,0.0004811829421669245,0.13478367030620575,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_7.mlp_down,0.08580653369426727,0.002805801582312495,-0.008214355446398258,-0.003162905341014266,0.002859084401279688,0.10843498669564725,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_8.attn_o,0.02241043746471405,0.0007143787745809239,0.0004342544998507947,-0.003162905341014266,0.003821005718782544,0.12634590920060873,0.9184414088726044,0.9689344018697739,1.2768554836511612
320,2,layer_8.mlp_down,0.0871681496500969,0.002825906108194361,-0.0012756700161844492,-0.003162905341014266,0.011343766425852664,0.1434433214366436,0.9184414088726044,0.9689344018697739,1.2768554836511612
